-0.194066,-0.331342,0.128953
0.223734,-0.333589,-0.26531
0.00918333,0.334816,0.165606
-0.181658,-0.145058,0.137543
-0.101548,0.039874,0.125193
0.201718,-0.0272301,-0.162626
-0.15388,-0.00584397,-0.0988587
-0.2215,-0.0290238,-0.219784
0.20545,-0.248006,-0.255342
0.0560058,0.0757034,0.124333
-0.121848,0.0296871,-0.056342
-0.0199994,0.0293819,-0.222359
0.202076,-0.216834,-0.283242
-0.109619,0.0269767,-0.252589
0.0437431,-0.0366007,-0.280504
0.200873,-0.0154715,-0.146491
0.0673099,0.0301005,-0.136986
0.222211,-0.0441639,-0.151231
0.158172,-0.00621288,-0.161053
-0.163118,0.029288,-0.132892
-0.221144,-0.206573,-0.260951
-0.123495,0.0293928,-0.228767
0.0172796,0.225289,0.128676
-0.148622,0.282304,0.127622
0.209202,-0.169389,-0.251456
-0.0471786,0.0174954,-0.266773
-0.102496,0.239708,0.136544
0.0811229,0.0278083,-0.250822
0.24326,0.213881,-0.0412223
0.19824,-0.256543,-0.283987
-0.195135,0.0223665,-0.0258069
0.144637,-0.00622528,-0.0956372
0.224204,0.186557,-0.152299
-0.0855629,0.0831344,0.110621
-0.0755063,-0.00618265,-0.0738287
-0.219872,-0.30633,-0.260361
-0.113569,0.0293898,-0.223854
-0.17043,-0.0414719,0.132737
0.157034,0.0292896,-0.154991
0.225659,-0.179977,-0.268648
-0.20557,0.153184,0.133303
0.242767,0.214753,-0.119556
0.210461,0.0207734,-0.224902
0.187552,0.161131,0.108725
0.209373,-0.009944,0.132206
-0.215631,0.210928,-0.10381
0.142102,-0.051732,-0.280744
-0.0507084,0.0131395,0.126258
-0.0505024,-0.00617649,-0.206553
0.197658,0.325328,0.149593
0.0677803,0.231845,0.135532
0.209759,-0.0564881,0.126052
0.216457,0.194446,-0.0205153
0.000898136,0.0103906,0.108519
-0.0895558,0.0293065,-0.124651
0.224571,0.213305,-0.0242363
-0.219346,0.127354,-0.175935
0.0181108,0.134389,0.115523
0.209555,-0.372494,-0.260329
0.121054,-0.00625176,0.0439596
0.196936,-0.37581,-0.269623
0.209311,0.287581,0.124774
-0.22608,0.0974025,-0.201405
0.224871,-0.263616,-0.280171
-0.217181,-0.00866968,-0.124161
-0.190887,-0.265129,-0.254367
-0.161327,0.0632904,0.123957
-0.00867778,0.0243797,-0.258432
-0.152844,-0.00617127,-0.181739
0.125652,0.0595884,0.123913
0.207557,-0.0569414,-0.28139
0.195041,-0.241564,-0.262702
0.00125454,-0.0107509,-0.259083
0.104066,0.208943,0.126826
0.0869911,-0.00617166,-0.0395613
-0.218568,0.16785,-0.166999
0.209767,-0.00169227,0.0691512
0.11255,-0.036838,0.132428
-0.175593,-0.308138,0.124962
0.134212,0.029345,-0.104916
-0.0601197,0.0292684,0.0587727
-0.196735,0.0487992,0.133355
-0.215865,-0.0107531,-0.102991
0.209961,-0.249518,0.126754
-0.231245,0.180868,0.12295
0.19608,-0.323235,-0.269716
-0.04555,0.353983,0.167287
0.128907,0.0149738,0.0975885
0.224601,-0.20714,-0.253521
0.0869669,0.0631107,0.109545
0.181171,-0.00620172,-0.153761
0.0857148,0.0292821,0.0248117
0.225533,-0.0229669,-0.209291
-0.163671,0.294047,0.126913
0.116511,0.317498,0.137885
-0.196853,-0.333126,-0.254984
-0.192441,-0.0536271,0.0109782
0.17818,-0.214368,0.133625
0.0476983,0.345785,0.166361
0.205895,-0.131979,-0.249979
-0.200657,-0.272553,-0.281652
-0.229696,0.215617,-0.124532
0.209929,-0.353182,0.13833
0.0329123,-0.0182866,-0.279835
-0.0153869,-0.00619977,-0.228631
0.0493292,0.301867,0.158507
-0.205518,-0.339679,0.132411
0.188225,0.317991,0.14907
-0.0765266,0.0301017,-0.184719
0.0221098,0.032793,0.125605
-0.0789479,0.0301752,-0.146904
0.153327,0.098763,0.111724
0.0484497,0.0301071,-0.104205
-0.0910646,-0.00625407,0.0458787
-0.111036,0.117945,0.123868
0.15187,-0.0359116,-0.280015
0.207878,0.21247,0.139952
-0.0803036,0.0296958,-0.10419
0.22733,-0.0693684,-0.263786
-0.214549,-0.00782759,-0.086614
-0.189685,0.0230003,0.082824
-0.182208,-0.21346,0.113716
0.019323,0.279057,0.156159
-0.181686,-0.27278,0.146141
-0.150404,0.029383,-0.165778
0.241857,0.185166,-0.191646
0.160617,-0.0388067,0.132538
-0.212598,0.200894,-0.0379249
0.0796318,0.0296855,-0.149737
0.0822811,0.356642,0.163016
-0.125542,0.203665,0.124741
0.111064,0.255987,0.139741
0.0295196,0.249109,0.138334
0.19989,0.0219191,-0.0634463
0.0975071,-0.006248,0.0248835
-0.18978,0.121634,0.10706
-0.0235356,0.344117,0.148573
0.212205,-0.033275,0.063266
-0.0974047,0.347505,0.162356
-0.23097,0.183433,0.136413
-0.230326,0.180108,0.13768
0.154188,-0.0545449,0.11157
-0.189842,-0.260357,0.14484
0.221017,-0.287055,-0.256731
0.209755,-0.107776,0.120802
0.12583,-0.00623942,-0.0144595
0.130033,-0.00625996,0.0926463
-0.157486,0.0292958,-0.0816561
0.000237866,-0.00703704,0.133045
-0.205949,0.227272,0.140128
-0.00258697,-0.00624647,0.0346936
-0.0653171,0.225794,0.134565
0.157531,0.33077,0.152587
-0.0152332,0.313015,0.162071
0.107467,-0.0061961,-0.00441138
-0.111303,0.0292849,-0.0211905
-0.0302206,0.0292927,-0.223104
-0.163891,0.0297048,-0.117253
-0.0232408,-0.00583226,-0.0482541
-0.193004,0.300147,0.123284
0.178816,-0.344015,0.13481
0.201215,-0.0344406,-0.148386
-0.0900255,0.0300824,-0.0828303
0.203023,0.252033,0.143098
-0.197668,-0.179323,0.13884
0.206787,-0.355483,0.13218
0.04912,0.334421,0.146367
-0.168003,-0.0112157,-0.259952
-0.206019,-0.169286,0.121261
-0.136524,0.0255515,0.125355
-0.0868248,0.000656315,-0.276972
0.0160061,0.336335,0.165909
-0.130666,-0.00620002,-0.222169
-0.245826,0.0635872,-0.189083
-0.0911706,-0.00624766,0.0126105
-0.0549049,0.0292908,-0.165134
-0.116901,0.242396,0.136982
0.178714,0.147194,0.131081
-0.223209,0.000302736,-0.200748
-0.20898,0.0120115,-0.102194
0.0235664,-0.00624473,-0.00415502
-0.0732459,0.0330091,0.125068
-0.178583,-0.00618482,-0.109033
0.19838,-0.0705556,0.134093
0.105813,-0.00621734,-0.142401
-0.124753,0.0292857,-0.024813
0.149181,0.030055,-0.0922329
0.190516,0.19105,0.138438
-0.206232,-0.131636,0.116652
0.221521,-0.0544625,-0.23169
0.226324,-0.0480854,-0.228376
-0.219535,0.0778082,-0.187214
-0.217732,0.19666,-0.148549
0.212532,0.00358393,-0.0123498
-0.0858232,0.0125556,-0.270987
-0.158851,0.0297044,-0.174208
0.135906,0.0292861,-0.0379258
0.00430542,0.0292833,-0.0210764
-0.0550872,0.0394134,0.124728
-0.234864,0.160499,-0.162521
0.106921,0.296029,0.153721
-0.0733136,0.194363,0.123198
-0.0281339,-0.00623019,-0.0708261
-0.200268,-0.1706,0.13816
-0.064767,-0.0544868,0.128803
0.22672,0.0726913,-0.202482
-0.0542854,0.029694,-0.0566588
-0.0839697,0.239929,0.13705
-0.21462,0.202496,-0.0807951
0.198736,-0.0545483,-0.0724886
-0.184362,0.252816,0.143021
0.218532,-0.0167497,-0.0747544
-0.0311324,0.0296879,0.0527676
-0.0823771,0.20063,0.124438
-0.178735,-0.00623582,-0.200845
-0.174198,-0.28164,0.124783
0.222736,-0.354323,-0.276743
-0.0528478,0.356428,0.157902
-0.0530578,-0.00624578,0.00704112
-0.218034,0.203878,-0.15315
0.141217,0.0180787,-0.267002
-0.179478,-0.28908,0.147761
0.221262,-0.207021,-0.283482
-0.0726636,0.214734,0.126752
0.0879386,0.0153738,-0.269621
0.119793,-0.00624585,0.03652
-0.148342,-0.0058339,0.0641122
-0.0389658,0.0292908,-0.187669
0.106752,0.182399,0.121407
-0.0369987,0.219851,0.133616
0.225148,-0.220823,-0.278109
-0.0404514,-0.00626489,0.100569
0.226502,-0.0111791,-0.239298
0.0284325,-0.0544943,0.115485
0.0969979,-0.00620311,-0.209163
0.0515108,0.304469,0.142138
-0.0820814,0.299306,0.138758
-0.141764,0.0293012,-0.0972744
-0.246979,0.112549,-0.199519
0.211251,0.185065,0.0745969
-0.215103,-0.0501581,-0.280274
0.0813821,0.088939,0.111716
-0.187744,0.0258188,0.010619
-0.102493,0.232474,0.135498
-0.220589,0.188017,-0.191568
0.0874893,0.301841,0.139066
0.0791358,0.282588,0.137039
-0.139505,0.227983,0.134866
-0.0604635,0.0293619,-0.10846
-0.23478,0.209984,-0.187506
0.225829,-0.130076,-0.250176
0.142112,-0.0541419,-0.267154
-0.0754481,-0.0361335,-0.280379
0.230133,0.214759,-0.12739
-0.204095,-0.19915,0.112195
0.0422842,0.310589,0.143346
0.209356,-0.255262,0.126699
-0.222094,-0.0842406,-0.249892
-0.0672727,0.0300865,-0.000820354
0.135755,-0.00530973,-0.146609
0.0481175,-0.0062462,0.0116619
-0.0526636,-0.00618169,-0.0949194
0.210792,-0.0131673,0.0932873
0.192147,-0.376254,0.157991
0.241693,0.215065,-0.122902
0.039458,0.00717279,0.126752
0.0893566,0.0236653,-0.258455
-0.0277059,0.144768,0.125192
-0.0501617,0.218864,0.133477
0.201173,0.0167523,0.0503013
-0.212192,0.18559,0.0364708
-0.198804,-0.240223,-0.252658
-0.00410446,-0.0062076,-0.187785
-0.0402799,0.23625,0.130894
-0.205551,0.116667,0.130685
0.212751,0.181251,0.0984093
0.0846869,-0.0545626,0.131496
0.149281,0.0711241,0.109969
0.00622037,-0.00582594,-0.0402716
0.0402749,0.28658,0.140641
-0.0365324,0.208366,0.131341
-0.14501,0.0296643,0.0281005
-0.187881,-0.00623438,-0.23276
0.149101,0.316838,0.151527
-0.00157807,0.0295154,0.0685823
0.0758924,-0.00624408,0.0022839
-0.198878,0.233668,0.141455
-0.164761,0.0432141,0.125109
-0.219153,0.199822,-0.176904
-0.08127,-0.00623704,-0.153039
0.170159,-0.0405856,0.132511
0.201154,0.0247022,-0.15773
-0.146662,0.156063,0.126567
-0.208586,0.0105603,-0.0616613
-0.0538586,0.0293366,-0.228319
-0.121281,0.0297007,-0.118894
-0.094266,0.0292931,-0.220999
0.0358294,0.2601,0.136556
-0.188455,-0.0261437,0.0175009
0.0265041,0.312497,0.161046
0.0871945,0.328871,0.142801
0.0965733,0.0887826,0.123814
0.154445,0.0373823,0.10926
-0.110906,0.210577,0.126682
-0.229465,0.036569,-0.174461
0.0374198,0.269462,0.142015
0.154595,0.298563,0.129324
0.160185,0.0302215,-0.195317
0.226144,0.0462435,-0.193518
0.0244311,0.0470654,0.109723
0.178711,-0.321742,0.149314
-0.116369,0.208829,0.125681
-0.151725,0.166459,0.12789
0.0800724,-0.0545011,0.125883
0.158446,-0.010722,0.132989
-0.105577,-0.00619715,-0.243067
0.184808,0.0343898,0.133182
-0.0338133,0.253747,0.134641
0.183455,-0.217042,0.141851
-0.0206237,-0.00620978,-0.172806
0.216609,0.210559,0.0272568
0.0978581,-0.00582162,-0.0548525
0.25242,0.178968,-0.187163
-0.11978,0.0293921,-0.223613
0.22106,-0.022586,-0.119126
0.0783159,0.0293048,-0.114442
-0.0185666,-0.00625352,0.0458791
-0.0951612,-0.00620283,-0.21568
0.00987651,0.3249,0.163818
-0.20593,-0.0471724,0.129849
-0.190042,-0.174954,-0.259217
-0.0751578,-0.00617954,-0.104036
0.106855,0.0183547,-0.26672
0.217045,-0.222002,-0.254106
0.0558424,0.0301598,-0.120704
-0.158276,0.294163,0.127432
0.225589,0.155665,-0.182496
-0.0696666,0.220981,0.128592
-0.178122,-0.00620334,-0.21568
-0.156398,0.0556348,0.124449
-0.225453,0.136254,-0.198029
0.0464909,0.296383,0.158807
-0.115715,-0.0412992,0.13249
0.192432,0.0259337,-0.0473879
-0.0114344,0.0293824,-0.230925
-0.21796,0.194753,-0.15415
-0.0407388,0.198973,0.123944
0.224928,0.069077,-0.180516
-0.0933965,0.3255,0.159452
-0.199864,-0.0545561,0.0215899
0.0495771,-0.0542932,-0.260611
0.114829,0.0292934,-0.233669
-0.162947,-0.00624254,-0.0691028
-0.0620889,0.228858,0.134314
-0.20239,-0.226624,0.115699
-0.201372,0.0667915,0.103825
0.0169506,0.0293164,-0.17796
-0.205946,0.173389,0.122005
-0.222219,-0.0740553,-0.27257
0.10951,-0.00615841,-0.086115
-0.191779,-0.274865,-0.264077
0.0741001,-0.00623619,-0.159199
-0.209172,-0.284434,-0.28191
0.0423988,0.279808,0.156442
0.054571,0.0292889,-0.144909
-0.237061,0.207674,-0.00344439
-0.22153,-0.158749,-0.259151
-0.166939,0.0301998,-0.0128217
-0.144424,0.0286699,-0.247864
-0.153623,-0.00541403,-0.279473
0.0672862,-0.00624492,0.00790444
0.088256,-0.00624105,-0.0730055
-0.000921023,-0.0544912,0.121754
0.241832,0.191941,0.00227008
0.117555,-0.00534835,0.0795148
0.0338117,-0.00536247,-0.130304
-0.0390726,0.158586,0.118596
0.0882456,0.320486,0.141472
0.0898382,0.0807536,0.12339
-0.19232,-0.0370649,-0.0551328
-0.160598,-0.0053225,0.00494263
-0.197693,-0.0541739,-0.0235397
0.0330821,-0.00625997,0.0827921
0.0138257,0.0293966,0.0703151
0.210796,-0.022909,0.0981499
0.134772,0.0293628,-0.183185
-0.0694702,0.114124,0.113535
0.114651,0.0628907,0.123329
-0.0131878,-0.00537227,-0.175921
0.209014,0.330604,0.127874
-0.103485,0.0382163,0.124107
0.0150255,0.0292871,-0.105188
0.218319,-0.0072035,-0.0701637
0.138092,0.0803663,0.123671
-0.188967,0.0358145,0.133179
-0.205526,-0.210636,0.114185
0.193402,-0.0922157,-0.269793
0.224019,-0.310779,-0.270642
0.234802,0.201209,0.121217
0.0482812,-0.054142,0.11762
-0.192105,-0.258917,0.145183
0.218451,-0.051426,-0.0598966
-0.219472,0.026925,-0.183369
-0.0835475,0.357007,0.160672
-0.162391,-0.0295755,-0.280395
0.181138,0.02929,-0.169209
-0.212051,-0.0159866,-0.0319968
-0.122804,0.0297132,-0.174003
0.224693,-0.251789,-0.270508
-0.2118,0.0120432,-0.155391
0.183956,-0.372928,0.135133
0.000440289,-0.00620653,0.0885553
0.150674,0.337445,0.136036
0.173251,0.339836,0.150253
-0.22399,0.187268,-0.0205929
0.209783,0.278209,0.138877
-0.22022,-0.201157,-0.27619
0.243453,-0.0613701,-0.183417
0.207564,-0.0541695,-0.0327134
0.160061,0.325571,0.13204
-0.160625,0.210157,0.125897
-0.0962642,-0.0528104,-0.260402
0.218535,-0.00389669,-0.106176
0.206165,0.323673,0.149274
0.20201,-0.241304,-0.283747
0.00396452,0.0610901,0.109498
-0.054673,-0.00623593,-0.202954
0.241325,0.19884,0.0045587
-0.00805569,-0.00540469,0.0713108
0.0293267,0.147355,0.126217
-0.218116,0.185486,0.00898716
-0.16805,0.0293888,-0.192979
0.156832,0.0296794,-0.235992
-0.0388281,0.27935,0.15545
0.200683,0.095505,0.105601
-0.0259134,-0.00582775,-0.0170795
-0.192448,-0.330976,-0.260297
0.140698,0.0293256,0.124627
0.194204,-0.0372953,0.00607531
-0.0214434,0.0296933,-0.205422
-0.155405,-0.00584497,-0.107129
-0.166635,0.35409,0.134074
0.147291,0.122655,0.114532
0.111204,0.322448,0.157336
-0.245439,0.203778,-0.1704
-0.059202,-0.00624238,-0.0439636
0.00746547,0.0293023,-0.0955473
0.20439,-0.378591,-0.263175
-0.176516,-0.0116452,0.103937
-0.196625,0.130142,0.134835
0.220809,-0.0380238,-0.114202
0.0331557,0.333139,0.165082
-0.215873,-0.0075842,-0.103113
0.123976,0.326652,0.156653
-0.00893984,-0.00621035,0.0933468
-0.214221,0.0144763,-0.265528
-0.206295,0.192847,0.0948397
0.0978119,0.255628,0.139525
0.196222,0.33317,0.15027
0.181814,-0.257633,0.118873
-0.205021,-0.230752,-0.282
0.0138174,0.0230597,0.12597
-0.0030934,-0.00538905,-0.0534889
-0.205549,0.0898507,0.113684
-0.186968,-0.263323,0.119654
-0.201345,-0.0541194,-0.208643
0.103254,0.0300806,-0.121605
0.215314,-0.0433843,-0.00071176
0.00667467,0.025921,0.12534
0.0579786,-0.039557,0.112095
-0.145037,0.102961,0.123443
-0.191604,-0.289273,-0.274979
-0.197224,0.0213726,-0.021186
-0.222059,-0.117904,-0.257556
-0.0235702,0.332631,0.147459
0.0267131,0.2535,0.139017
-0.104705,0.00354388,-0.276101
0.149649,0.221849,0.127999
-0.0957165,0.227311,0.12913
-0.174198,-0.28164,0.124783
-0.16093,0.192699,0.122972
0.0711535,0.175443,0.120387
-0.0138894,0.0301078,0.0266022
-0.0624967,0.207752,0.126167
-0.0655553,0.00829634,0.126286
-0.0795514,0.0293853,-0.211683
0.0230152,0.0293435,-0.161197
-0.19161,-0.035057,-0.0481927
0.191369,-0.0352617,0.0551226
-0.0967103,-0.0062569,0.0574458
0.166538,0.0296777,-0.147036
-0.117969,0.0292812,-0.0210772
-0.035099,0.029282,0.00256136
0.171299,0.0296729,-0.0580482
-0.151204,0.166541,0.127892
-0.126932,-0.0432856,0.132321
-0.00985468,-0.0210417,0.132819
0.225673,-0.0490848,-0.280279
0.0152494,-0.00619116,-0.0496867
-0.134414,-0.0466701,0.132265
-0.192492,-0.332284,-0.265508
0.0519209,-0.050487,-0.260564
-0.197567,0.163245,0.137007
0.0036443,0.14727,0.126378
-0.231729,0.20313,0.112328
0.250558,0.19346,-0.189358
0.200458,-0.0541825,0.0907773
0.0280262,0.306277,0.143458
0.101068,0.0293249,-0.219913
0.138333,0.12232,0.124511
-0.0118888,0.301482,0.160342
0.00173978,0.0296886,-0.0596863
-0.0415654,0.258661,0.136408
0.195189,-0.253482,-0.255145
-0.199137,0.0174346,0.0343223
0.183707,0.131267,0.107459
-0.107043,-0.00624423,-0.0478053
0.234573,0.181998,0.135836
0.212809,-0.359956,-0.259165
0.0367043,0.0292829,-0.0066162
-0.230355,-0.046525,-0.196798
-0.117503,0.325255,0.138892
0.161511,0.212077,0.132826
0.0297515,0.0690827,0.110411
0.24065,0.0588418,-0.173556
0.184578,-0.027509,-0.280839
0.100551,0.157022,0.12665
0.203083,-0.133824,-0.281938
0.204197,0.00609414,0.13285
0.107579,0.0300737,-0.0672977
-0.197595,0.0333624,0.104045
-0.0912365,-0.0141312,-0.27959
0.186574,0.028452,-0.0708205
0.145193,0.187225,0.129893
0.22622,0.0909826,-0.193588
0.209026,0.00525357,0.0295044
-0.105396,-0.0545447,0.1216
0.130076,0.208353,0.125699
-0.20543,0.274655,0.123406
-0.14496,-0.00625105,0.0885955
0.00698237,-0.00582478,-0.191459
0.0340701,-0.00613957,-0.222427
0.233991,0.210921,0.0223709
0.0623026,0.29438,0.140556
0.179122,-0.121776,0.129004
-0.19261,0.192435,0.111784
-0.142972,0.229472,0.129499
-0.245127,0.0841728,-0.171938
0.0139427,0.0301269,-0.138153
-0.178778,-0.00626758,0.0985833
0.204932,0.357565,0.132389
0.0931633,0.0293372,-0.05029
-0.243795,0.194972,-0.149374
-0.211209,-0.0541835,-0.105218
-0.0513725,0.115418,0.124789
0.103786,0.0914378,0.123419
0.133777,0.00991097,0.126188
-0.132005,0.3334,0.13715
-0.155377,-0.0349439,-0.280362
0.0173224,0.0301323,-0.0184854
-0.198458,-0.213373,0.141044
-0.0817553,0.326252,0.160674
0.252278,0.0768083,-0.191456
-0.169937,-0.0545625,0.125621
-0.109395,0.241733,0.132729
-0.138604,0.0604884,0.109979
0.196956,0.0319704,0.133813
-0.176774,-0.00624435,-0.0286826
-0.0262108,-0.022887,0.13265
-0.023736,-0.0526336,-0.280763
-0.118108,0.307652,0.13639
0.198793,-0.32476,0.152306
-0.0827153,0.0296958,-0.106602
0.0573592,0.0485824,0.124928
0.213414,0.00699729,-0.0796656
0.133508,0.194363,0.123198
-0.019833,0.331181,0.164571
-0.204527,0.132742,0.135169
-0.130636,0.0292822,-0.0360463
-0.245098,0.0725507,-0.177843
-0.0622064,0.150121,0.126181
-0.208254,-0.0372475,0.0538828
0.0536775,0.156184,0.126584
0.224469,-0.275195,-0.263546
0.00929929,-0.00582388,-0.0344875
0.0812123,-0.00582193,-0.0691766
-0.0722833,0.315406,0.159506
-0.0915349,0.203533,0.1315
0.209765,0.0211203,0.126838
-0.205924,0.200064,0.103568
-0.106144,-0.00625134,0.0832879
-0.208969,0.192107,0.142273
-0.0739827,0.0296977,-0.187183
-0.200939,-0.254979,-0.253471
-0.000854046,-0.00623205,-0.0654583
0.161104,0.0271572,-0.252851
-0.0752377,0.0860793,0.11113
-0.00540748,0.0297194,-0.147722
-0.18401,0.29981,0.147235
0.209034,0.226252,0.141124
-0.245763,-0.0252871,-0.177989
-0.199808,-0.0536264,-0.191619
-0.107909,-0.0278556,0.132707
0.0103845,0.296387,0.159544
0.193349,-0.248938,0.144223
-0.0626039,0.0300842,0.0288265
0.117608,0.253359,0.138994
-0.195816,-0.269571,-0.253631
0.194013,0.314459,0.125568
-0.0927647,0.0293634,-0.104847
-0.205531,-0.16276,0.124697
-0.214831,-0.0234672,-0.0898163
0.201365,-0.322085,0.151282
-0.087597,0.0286538,-0.244701
-0.115544,0.172941,0.119891
-0.205924,0.195912,0.102694
0.193586,0.00313936,-0.276304
0.184014,-0.321571,0.126752
-0.206474,-0.376211,-0.257257
-0.0600839,-0.006265,0.0926437
-0.236856,0.210513,0.000861801
0.220516,-0.0545401,-0.194724
0.17633,-0.0545739,-0.281359
0.0827177,0.029372,-0.210667
-0.230401,0.197411,0.140447
0.0322228,0.0689312,0.123489
-0.205912,-0.283589,0.130027
0.208293,0.288715,0.145774
0.0018837,-0.00539385,-0.0445402
-0.0533426,0.0292795,0.0320302
0.0884672,0.322686,0.141761
-0.00752772,-0.00621736,-0.130411
0.0559106,-0.00617571,-0.047713
0.0165716,0.0285631,-0.246591
-0.192658,-0.350245,-0.281996
-0.201117,0.208848,0.139706
0.0638926,-0.00240908,0.127542
0.249688,0.20229,-0.144986
-0.220801,0.00120764,-0.236865
0.166722,0.16374,0.127102
-0.206681,0.0160571,-0.108068
-0.216134,-0.0151973,-0.119357
-0.208548,-0.00784947,0.0507368
-0.0306917,-0.02952,-0.280812
0.20977,0.0168156,-0.268259
0.133547,0.0292878,-0.0175609
0.0216992,0.342672,0.166629
-0.103808,0.0292676,0.0625913
-0.224145,0.214931,-0.104108
0.185157,-0.00621916,-0.125245
